target_id,target_x,target_y,target_z,variant,planned_success,planned_error_m,planned_max_tilt_deg,plan_nfev,plan_time_s,sim_success,final_error_m,max_tilt_deg,path_length_m
11,0.845413419629878,-0.040181379387507245,0.8894713590842857,priority_ik,True,0.011981981309500173,8.38407326387184,81,0.04731850000098348,True,0.008663163698895339,8.865228790086032,0.869533669910232
12,0.6534675917073415,-0.02477849298380981,0.9269093490508841,priority_ik,True,0.008973526739639238,6.8253241503849775,82,0.044888800010085106,True,0.010609101313393614,7.840655255256862,0.9978937440234467
13,1.0806365399599578,-0.106289641105831,1.5326781960578373,priority_ik,True,0.01714406831262273,0.8294329306647595,61,0.022168499999679625,True,0.019398293367741123,1.632241693413528,0.3458186319979492
14,1.0629903130699898,-0.32034740587987487,1.5322598013952011,priority_ik,True,0.012892058739549435,0.6517498562385571,71,0.030893999966792762,True,0.01491454165683866,1.576012542510359,0.47790138511310837
15,1.1754667485376038,-0.20847970448428202,0.9883281039302441,priority_ik,True,0.007167642063281688,8.29362625420025,78,0.03586940001696348,True,0.0032406357589556253,9.597932117449155,0.653994074716711
16,0.9274304445739306,-0.58402130634152,0.8999082024751083,priority_ik,True,0.0075295789693117544,9.534051009091542,82,0.03993339999578893,True,0.006168822721175688,10.48931696247697,1.0303773463355759
17,0.5011277465754257,0.24059191366978283,1.364850856592032,priority_ik,True,0.009259618424067688,3.5184372078474664,82,0.041151100071147084,True,0.011278022347030625,5.059820830306369,0.9967278481714328
18,1.0089897747766317,0.4724726688008941,1.15891577553834,priority_ik,True,0.016766327909632322,5.6029093088362165,79,0.03423720004502684,True,0.015603780143975997,6.106777961002826,0.7518542923319123
19,0.850460656816557,-0.535469433627178,0.8145300735359734,priority_ik,True,0.013517866511720981,10.729966677188154,83,0.04053350002504885,True,0.01268305609952754,11.808333735428237,1.1091803630802706
20,1.0836198813129583,-0.048893471652980795,1.2652361064811888,priority_ik,True,0.006035359429420957,5.597017374846433,67,0.024452100042253733,True,0.004846259743302775,6.354978943057992,0.44973421374255507
21,1.1364321171372742,0.24241270356069058,1.253579400657996,priority_ik,True,0.01299578063553696,5.0658946665287905,71,0.029106699978001416,True,0.010899171351301314,5.831499716050528,0.47682202370741106
22,0.9510829899733705,-0.30029908884610973,0.7308178345679394,priority_ik,True,0.00645508997128909,12.421255079573656,82,0.03730580001138151,True,0.0036892351020073304,14.29749065701021,1.0071950151438833
23,0.8116884829766453,-0.38734382541177387,1.108528643724636,priority_ik,True,0.011553549421078512,5.507430452823639,80,0.03587860008701682,True,0.009015475076998418,6.282564712520138,0.8478940063074689
